,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
213,512,16,100,100,241856.553157,0.5,20.0,64.80438709259033,u_s_hilo.0,0.0,roulette wheel
214,512,16,100,100,258285.097358,0.5,20.0,60.98335695266724,u_s_hilo.0,10.0,roulette wheel
215,512,16,100,100,245440.96817100004,0.5,20.0,59.79245162010193,u_s_hilo.0,20.0,roulette wheel
216,512,16,100,100,232651.960723,0.5,20.0,59.29503893852234,u_s_hilo.0,30.0,roulette wheel
217,512,16,100,100,269077.494873,0.5,30.0,64.7845413684845,u_s_hilo.0,0.0,roulette wheel
218,512,16,100,100,278260.58648699994,0.5,30.0,63.94321274757385,u_s_hilo.0,10.0,roulette wheel
219,512,16,100,100,278739.89443900005,0.5,30.0,62.71901845932007,u_s_hilo.0,20.0,roulette wheel
220,512,16,100,100,273460.913134,0.5,30.0,62.95963978767395,u_s_hilo.0,30.0,roulette wheel
221,512,16,100,100,17000319.216797,0.5,10.0,61.222992181777954,u_s_hihi.0,0.0,roulette wheel
222,512,16,100,100,18003232.005859,0.5,10.0,62.66686701774597,u_s_hihi.0,10.0,roulette wheel
223,512,16,100,100,16651428.980469,0.5,10.0,68.17965269088745,u_s_hihi.0,20.0,roulette wheel
224,512,16,100,100,16614656.363280002,0.5,10.0,66.28925323486328,u_s_hihi.0,30.0,roulette wheel
225,512,16,100,100,17929502.65625,0.5,20.0,59.37228608131409,u_s_hihi.0,0.0,roulette wheel
226,512,16,100,100,18831247.583985,0.5,20.0,58.22079181671143,u_s_hihi.0,10.0,roulette wheel
227,512,16,100,100,18218992.04297,0.5,20.0,58.22718620300293,u_s_hihi.0,20.0,roulette wheel
228,512,16,100,100,18873932.189452,0.5,20.0,58.427345752716064,u_s_hihi.0,30.0,roulette wheel
229,512,16,100,100,19766033.503906,0.5,30.0,62.039729833602905,u_s_hihi.0,0.0,roulette wheel
230,512,16,100,100,19849407.511231,0.5,30.0,62.10277724266052,u_s_hihi.0,10.0,roulette wheel
231,512,16,100,100,21200350.016602,0.5,30.0,61.857425928115845,u_s_hihi.0,20.0,roulette wheel
232,512,16,100,100,22087368.697266,0.5,30.0,64.08435654640198,u_s_hihi.0,30.0,roulette wheel
233,512,16,100,100,497753.894528,0.5,10.0,66.47207260131836,u_s_lohi.0,0.0,roulette wheel
234,512,16,100,100,497585.004883,0.5,10.0,65.77762484550476,u_s_lohi.0,10.0,roulette wheel
235,512,16,100,100,487162.0144029999,0.5,10.0,65.28176093101501,u_s_lohi.0,20.0,roulette wheel
236,512,16,100,100,525714.276857,0.5,10.0,64.90380358695984,u_s_lohi.0,30.0,roulette wheel
237,512,16,100,100,517946.506226,0.5,20.0,58.49091291427612,u_s_lohi.0,0.0,roulette wheel
238,512,16,100,100,499747.112182,0.5,20.0,57.83173847198486,u_s_lohi.0,10.0,roulette wheel
239,512,16,100,100,543324.1234109999,0.5,20.0,58.23638939857483,u_s_lohi.0,20.0,roulette wheel
240,512,16,100,100,569182.1167,0.5,20.0,57.845776081085205,u_s_lohi.0,30.0,roulette wheel
241,512,16,100,100,677360.4460409998,0.5,30.0,61.84012389183045,u_s_lohi.0,0.0,roulette wheel
242,512,16,100,100,557387.906005,0.5,30.0,63.38889455795288,u_s_lohi.0,10.0,roulette wheel
243,512,16,100,100,645959.2932140001,0.5,30.0,66.68049883842468,u_s_lohi.0,20.0,roulette wheel
244,512,16,100,100,619943.4200459999,0.5,30.0,66.90032911300659,u_s_lohi.0,30.0,roulette wheel
245,512,16,100,100,8249.927169999999,0.5,10.0,62.87520170211792,u_s_lolo.0,0.0,roulette wheel
246,512,16,100,100,8383.716933000002,0.5,10.0,63.061471939086914,u_s_lolo.0,10.0,roulette wheel
247,512,16,100,100,7932.730686000001,0.5,10.0,63.43068480491638,u_s_lolo.0,20.0,roulette wheel
248,512,16,100,100,8264.009477999998,0.5,10.0,63.02665877342224,u_s_lolo.0,30.0,roulette wheel
249,512,16,100,100,8803.124554999997,0.5,20.0,56.62482738494873,u_s_lolo.0,0.0,roulette wheel
250,512,16,100,100,8949.563655999998,0.5,20.0,56.75185012817383,u_s_lolo.0,10.0,roulette wheel
251,512,16,100,100,8773.005695999998,0.5,20.0,57.024099588394165,u_s_lolo.0,20.0,roulette wheel
252,512,16,100,100,8742.047309,0.5,20.0,58.12018704414368,u_s_lolo.0,30.0,roulette wheel
253,512,16,100,100,10522.953744000002,0.5,30.0,64.54612684249878,u_s_lolo.0,0.0,roulette wheel
254,512,16,100,100,9705.426101,0.5,30.0,65.70296549797058,u_s_lolo.0,10.0,roulette wheel
255,512,16,100,100,10066.213492,0.5,30.0,66.05138373374939,u_s_lolo.0,20.0,roulette wheel
256,512,16,100,100,9906.603106,0.5,30.0,65.31548261642456,u_s_lolo.0,30.0,roulette wheel
257,512,16,100,100,229858.615847,0.5,10.0,62.30204892158508,u_i_hilo.0,0.0,roulette wheel
258,512,16,100,100,239193.534394,0.5,10.0,62.814210653305054,u_i_hilo.0,10.0,roulette wheel
259,512,16,100,100,208630.06918500003,0.5,10.0,62.75003933906555,u_i_hilo.0,20.0,roulette wheel
260,512,16,100,100,220358.79894800004,0.5,10.0,62.95731449127197,u_i_hilo.0,30.0,roulette wheel
261,512,16,100,100,250725.59991500003,0.5,20.0,57.006328105926514,u_i_hilo.0,0.0,roulette wheel
262,512,16,100,100,255740.8684999999,0.5,20.0,56.92516779899597,u_i_hilo.0,10.0,roulette wheel
263,512,16,100,100,242589.463168,0.5,20.0,58.30181503295898,u_i_hilo.0,20.0,roulette wheel
264,512,16,100,100,244009.967561,0.5,20.0,60.764336585998535,u_i_hilo.0,30.0,roulette wheel
265,512,16,100,100,302142.898753,0.5,30.0,65.03820419311523,u_i_hilo.0,0.0,roulette wheel
266,512,16,100,100,282149.262942,0.5,30.0,64.60814046859741,u_i_hilo.0,10.0,roulette wheel
267,512,16,100,100,294445.80816599994,0.5,30.0,63.54932355880737,u_i_hilo.0,20.0,roulette wheel
268,512,16,100,100,290243.9791889999,0.5,30.0,63.5826370716095,u_i_hilo.0,30.0,roulette wheel
269,512,16,100,100,3197759.441002,0.5,10.0,61.94654893875122,u_i_hihi.0,0.0,roulette wheel
270,512,16,100,100,3257106.1323250006,0.5,10.0,62.013213872909546,u_i_hihi.0,10.0,roulette wheel
271,512,16,100,100,3367191.604247,0.5,10.0,63.59518456459045,u_i_hihi.0,20.0,roulette wheel
272,512,16,100,100,3340137.775146,0.5,10.0,63.454448223114014,u_i_hihi.0,30.0,roulette wheel
273,512,16,100,100,3211751.573546,0.5,20.0,57.71668529510498,u_i_hihi.0,0.0,roulette wheel
274,512,16,100,100,3472607.350341,0.5,20.0,59.97495651245117,u_i_hihi.0,10.0,roulette wheel
275,512,16,100,100,3258246.18176,0.5,20.0,61.11823463439941,u_i_hihi.0,20.0,roulette wheel
276,512,16,100,100,3713115.23584,0.5,20.0,60.00670790672302,u_i_hihi.0,30.0,roulette wheel
277,512,16,100,100,3312643.890136,0.5,30.0,64.24996495246887,u_i_hihi.0,0.0,roulette wheel
278,512,16,100,100,3694374.358703,0.5,30.0,63.09404754638672,u_i_hihi.0,10.0,roulette wheel
279,512,16,100,100,3730384.209473,0.5,30.0,62.10061454772949,u_i_hihi.0,20.0,roulette wheel
280,512,16,100,100,3469269.135739001,0.5,30.0,61.93777704238892,u_i_hihi.0,30.0,roulette wheel
281,512,16,100,100,530145.449707,0.5,10.0,62.42692804336548,u_i_lohi.0,0.0,roulette wheel
282,512,16,100,100,595156.8171410001,0.5,10.0,62.46275615692139,u_i_lohi.0,10.0,roulette wheel
283,512,16,100,100,566845.2499390001,0.5,10.0,63.48034119606018,u_i_lohi.0,20.0,roulette wheel
284,512,16,100,100,629129.6352560001,0.5,10.0,65.30040264129639,u_i_lohi.0,30.0,roulette wheel
285,512,16,100,100,616399.6145859997,0.5,20.0,60.352418661117554,u_i_lohi.0,0.0,roulette wheel
286,512,16,100,100,638744.6116920001,0.5,20.0,60.945788860321045,u_i_lohi.0,10.0,roulette wheel
287,512,16,100,100,633914.7967870001,0.5,20.0,59.2848334312439,u_i_lohi.0,20.0,roulette wheel
288,512,16,100,100,624287.9113089999,0.5,20.0,58.715397357940674,u_i_lohi.0,30.0,roulette wheel
289,512,16,100,100,683756.5384820001,0.5,30.0,62.630615234375,u_i_lohi.0,0.0,roulette wheel
290,512,16,100,100,730737.7099889999,0.5,30.0,62.05825734138489,u_i_lohi.0,10.0,roulette wheel
291,512,16,100,100,798704.0308450002,0.5,30.0,62.04766917228699,u_i_lohi.0,20.0,roulette wheel
292,512,16,100,100,734877.7034890001,0.5,30.0,61.58328795433045,u_i_lohi.0,30.0,roulette wheel
293,512,16,100,100,7696.903301,0.5,10.0,62.24216604232788,u_i_lolo.0,0.0,roulette wheel
294,512,16,100,100,7387.700746999999,0.5,10.0,64.71353363990784,u_i_lolo.0,10.0,roulette wheel
295,512,16,100,100,7844.9145800000015,0.5,10.0,66.12316393852234,u_i_lolo.0,20.0,roulette wheel
296,512,16,100,100,7507.3456620000015,0.5,10.0,66.77173352241516,u_i_lolo.0,30.0,roulette wheel
297,512,16,100,100,8592.788580999999,0.5,20.0,58.64395594596863,u_i_lolo.0,0.0,roulette wheel
298,512,16,100,100,8403.856041,0.5,20.0,58.34080624580383,u_i_lolo.0,10.0,roulette wheel
299,512,16,100,100,8287.633335999999,0.5,20.0,58.00094389915466,u_i_lolo.0,20.0,roulette wheel
300,512,16,100,100,8675.271961999999,0.5,20.0,58.36655950546265,u_i_lolo.0,30.0,roulette wheel
301,512,16,100,100,8957.169646,0.5,30.0,61.89056921005249,u_i_lolo.0,0.0,roulette wheel
302,512,16,100,100,9185.366324,0.5,30.0,61.91078448295593,u_i_lolo.0,10.0,roulette wheel
303,512,16,100,100,10167.742399,0.5,30.0,62.28538680076599,u_i_lolo.0,20.0,roulette wheel
304,512,16,100,100,8796.321914,0.5,30.0,65.8812165260315,u_i_lolo.0,30.0,roulette wheel
305,512,16,100,100,233903.056659,0.5,10.0,63.525824546813965,u_c_hilo.0,0.0,roulette wheel
306,512,16,100,100,239029.187683,0.5,10.0,65.1237621307373,u_c_hilo.0,10.0,roulette wheel
307,512,16,100,100,240634.263762,0.5,10.0,64.56978511810303,u_c_hilo.0,20.0,roulette wheel
308,512,16,100,100,236088.8834970001,0.5,10.0,64.0115110874176,u_c_hilo.0,30.0,roulette wheel
309,512,16,100,100,248485.651614,0.5,20.0,57.030555725097656,u_c_hilo.0,0.0,roulette wheel
310,512,16,100,100,249555.865173,0.5,20.0,57.63376975059509,u_c_hilo.0,10.0,roulette wheel
311,512,16,100,100,264564.900879,0.5,20.0,57.707072496414185,u_c_hilo.0,20.0,roulette wheel
312,512,16,100,100,260035.118042,0.5,20.0,57.30773854255676,u_c_hilo.0,30.0,roulette wheel
313,512,16,100,100,285853.894165,0.5,30.0,60.86676692962647,u_c_hilo.0,0.0,roulette wheel
314,512,16,100,100,261052.821046,0.5,30.0,63.46256923675537,u_c_hilo.0,10.0,roulette wheel
315,512,16,100,100,275253.01307200006,0.5,30.0,65.29950094223022,u_c_hilo.0,20.0,roulette wheel
316,512,16,100,100,274581.574036,0.5,30.0,65.59425282478333,u_c_hilo.0,30.0,roulette wheel
317,512,16,100,100,16901597.027344,0.5,10.0,63.71800112724304,u_c_hihi.0,0.0,roulette wheel
318,512,16,100,100,17913102.971679002,0.5,10.0,63.70578360557556,u_c_hihi.0,10.0,roulette wheel
319,512,16,100,100,18546783.915529,0.5,10.0,64.31728792190552,u_c_hihi.0,20.0,roulette wheel
320,512,16,100,100,18166704.238283,0.5,10.0,64.17960381507874,u_c_hihi.0,30.0,roulette wheel
321,512,16,100,100,19338391.703125,0.5,20.0,56.82938313484192,u_c_hihi.0,0.0,roulette wheel
322,512,16,100,100,20777389.663574003,0.5,20.0,57.055057525634766,u_c_hihi.0,10.0,roulette wheel
323,512,16,100,100,20746206.828125,0.5,20.0,57.06442880630493,u_c_hihi.0,20.0,roulette wheel
324,512,16,100,100,18856736.625,0.5,20.0,57.65758228302002,u_c_hihi.0,30.0,roulette wheel
325,512,16,100,100,20686475.322266,0.5,30.0,64.70911717414856,u_c_hihi.0,0.0,roulette wheel
326,512,16,100,100,21676528.21289,0.5,30.0,65.16389727592468,u_c_hihi.0,10.0,roulette wheel
327,512,16,100,100,22701450.958985,0.5,30.0,65.04391527175903,u_c_hihi.0,20.0,roulette wheel
328,512,16,100,100,21117588.268556,0.5,30.0,64.57671236991882,u_c_hihi.0,30.0,roulette wheel
329,512,16,100,100,626048.3497950002,0.5,10.0,62.48902201652527,u_c_lohi.0,0.0,roulette wheel
330,512,16,100,100,568939.965334,0.5,10.0,62.95228099822998,u_c_lohi.0,10.0,roulette wheel
331,512,16,100,100,622698.4479970001,0.5,10.0,62.95897603034973,u_c_lohi.0,20.0,roulette wheel
332,512,16,100,100,591728.550536,0.5,10.0,63.43440437316895,u_c_lohi.0,30.0,roulette wheel
333,512,16,100,100,626501.916628,0.5,20.0,56.084768533706665,u_c_lohi.0,0.0,roulette wheel
334,512,16,100,100,658026.254147,0.5,20.0,56.92720437049866,u_c_lohi.0,10.0,roulette wheel
335,512,16,100,100,632312.1351320001,0.5,20.0,59.25631904602051,u_c_lohi.0,20.0,roulette wheel
336,512,16,100,100,638143.9761970001,0.5,20.0,59.339824199676514,u_c_lohi.0,30.0,roulette wheel
337,512,16,100,100,695965.757326,0.5,30.0,65.3598530292511,u_c_lohi.0,0.0,roulette wheel
338,512,16,100,100,675828.4764410001,0.5,30.0,64.68073987960815,u_c_lohi.0,10.0,roulette wheel
339,512,16,100,100,708564.0225839999,0.5,30.0,64.15349078178406,u_c_lohi.0,20.0,roulette wheel
340,512,16,100,100,699354.9210199999,0.5,30.0,63.53485679626465,u_c_lohi.0,30.0,roulette wheel
341,512,16,100,100,8146.510041,0.5,10.0,62.11786890029907,u_c_lolo.0,0.0,roulette wheel
342,512,16,100,100,7966.218656999998,0.5,10.0,62.228901624679565,u_c_lolo.0,10.0,roulette wheel
343,512,16,100,100,7875.9167240000015,0.5,10.0,62.71991586685181,u_c_lolo.0,20.0,roulette wheel
344,512,16,100,100,7785.597810999998,0.5,10.0,63.097378969192505,u_c_lolo.0,30.0,roulette wheel
345,512,16,100,100,9128.553108,0.5,20.0,58.81588768959045,u_c_lolo.0,0.0,roulette wheel
346,512,16,100,100,8703.653202,0.5,20.0,59.22435760498047,u_c_lolo.0,10.0,roulette wheel
347,512,16,100,100,8549.786095000001,0.5,20.0,60.602842807769775,u_c_lolo.0,20.0,roulette wheel
348,512,16,100,100,8452.062570000002,0.5,20.0,59.66581678390503,u_c_lolo.0,30.0,roulette wheel
349,512,16,100,100,8928.719206999998,0.5,30.0,64.57631826400757,u_c_lolo.0,0.0,roulette wheel
350,512,16,100,100,9695.437956999998,0.5,30.0,63.6553943157196,u_c_lolo.0,10.0,roulette wheel
351,512,16,100,100,9222.601594000002,0.5,30.0,63.01995491981506,u_c_lolo.0,20.0,roulette wheel
352,512,16,100,100,9832.751915,0.5,30.0,62.30939698219299,u_c_lolo.0,30.0,roulette wheel
353,512,16,100,100,201248.257568,0.3,10.0,55.79305124282837,u_s_hilo.0,0.0,roulette wheel
354,512,16,100,100,194982.68820100004,0.3,10.0,53.04804182052612,u_s_hilo.0,10.0,roulette wheel
355,512,16,100,100,191330.094835,0.3,10.0,53.97525572776794,u_s_hilo.0,20.0,roulette wheel
356,512,16,100,100,213169.85886200005,0.3,10.0,54.96009087562561,u_s_hilo.0,30.0,roulette wheel
357,512,16,100,100,231265.57318100004,0.3,20.0,48.64752459526062,u_s_hilo.0,0.0,roulette wheel
358,512,16,100,100,242450.24780100005,0.3,20.0,48.97542595863342,u_s_hilo.0,10.0,roulette wheel
359,512,16,100,100,231091.301886,0.3,20.0,49.62841272354126,u_s_hilo.0,20.0,roulette wheel
360,512,16,100,100,238948.45110900005,0.3,20.0,49.48647475242615,u_s_hilo.0,30.0,roulette wheel
361,512,16,100,100,291006.130433,0.3,30.0,48.07593393325806,u_s_hilo.0,0.0,roulette wheel
362,512,16,100,100,261526.951449,0.3,30.0,48.44937872886658,u_s_hilo.0,10.0,roulette wheel
363,512,16,100,100,261947.272705,0.3,30.0,48.57020664215088,u_s_hilo.0,20.0,roulette wheel
364,512,16,100,100,252946.74780299995,0.3,30.0,49.09720158576965,u_s_hilo.0,30.0,roulette wheel
365,512,16,100,100,15599288.740235,0.3,10.0,52.49573612213135,u_s_hihi.0,0.0,roulette wheel
366,512,16,100,100,15106891.331696,0.3,10.0,53.341753005981445,u_s_hihi.0,10.0,roulette wheel
367,512,16,100,100,15799896.058594998,0.3,10.0,53.61053013801575,u_s_hihi.0,20.0,roulette wheel
368,512,16,100,100,14664628.410157,0.3,10.0,54.22822618484497,u_s_hihi.0,30.0,roulette wheel
369,512,16,100,100,17517121.03125,0.3,20.0,48.37890839576721,u_s_hihi.0,0.0,roulette wheel
370,512,16,100,100,16360809.056641,0.3,20.0,48.4546115398407,u_s_hihi.0,10.0,roulette wheel
371,512,16,100,100,17745749.738282997,0.3,20.0,49.012203216552734,u_s_hihi.0,20.0,roulette wheel
372,512,16,100,100,18501251.96875,0.3,20.0,49.29811906814575,u_s_hihi.0,30.0,roulette wheel
373,512,16,100,100,18884894.351563,0.3,30.0,48.0634195804596,u_s_hihi.0,0.0,roulette wheel
374,512,16,100,100,17509122.726562,0.3,30.0,48.145920276641846,u_s_hihi.0,10.0,roulette wheel
375,512,16,100,100,19488132.728515,0.3,30.0,48.62922763824463,u_s_hihi.0,20.0,roulette wheel
376,512,16,100,100,18276811.125,0.3,30.0,48.97162914276123,u_s_hihi.0,30.0,roulette wheel
377,512,16,100,100,505717.4199309999,0.3,10.0,54.45985507965088,u_s_lohi.0,0.0,roulette wheel
378,512,16,100,100,505750.085327,0.3,10.0,53.83663439750672,u_s_lohi.0,10.0,roulette wheel
379,512,16,100,100,490178.236633,0.3,10.0,55.27679419517517,u_s_lohi.0,20.0,roulette wheel
380,512,16,100,100,469208.1425539999,0.3,10.0,54.95831298828125,u_s_lohi.0,30.0,roulette wheel
381,512,16,100,100,504218.58657900005,0.3,20.0,48.67546248435974,u_s_lohi.0,0.0,roulette wheel
382,512,16,100,100,487126.558839,0.3,20.0,48.73924827575684,u_s_lohi.0,10.0,roulette wheel
383,512,16,100,100,520738.5123639999,0.3,20.0,49.061081647872925,u_s_lohi.0,20.0,roulette wheel
384,512,16,100,100,488495.8217770001,0.3,20.0,49.49307942390442,u_s_lohi.0,30.0,roulette wheel
385,512,16,100,100,530408.6921389998,0.3,30.0,47.32306146621704,u_s_lohi.0,0.0,roulette wheel
386,512,16,100,100,579587.942869,0.3,30.0,47.65370011329651,u_s_lohi.0,10.0,roulette wheel
387,512,16,100,100,638611.2004409999,0.3,30.0,48.09065580368042,u_s_lohi.0,20.0,roulette wheel
388,512,16,100,100,576014.827882,0.3,30.0,48.52413272857666,u_s_lohi.0,30.0,roulette wheel
389,512,16,100,100,7094.363645,0.3,10.0,52.62191891670227,u_s_lolo.0,0.0,roulette wheel
390,512,16,100,100,7019.592583999999,0.3,10.0,52.73369646072388,u_s_lolo.0,10.0,roulette wheel
391,512,16,100,100,7485.597058000002,0.3,10.0,53.280428647995,u_s_lolo.0,20.0,roulette wheel
392,512,16,100,100,7450.857928999999,0.3,10.0,53.71552538871765,u_s_lolo.0,30.0,roulette wheel
393,512,16,100,100,7936.397862,0.3,20.0,47.96105217933655,u_s_lolo.0,0.0,roulette wheel
394,512,16,100,100,8588.410037000001,0.3,20.0,48.33688116073608,u_s_lolo.0,10.0,roulette wheel
395,512,16,100,100,8600.203766999999,0.3,20.0,48.574320793151855,u_s_lolo.0,20.0,roulette wheel
396,512,16,100,100,8191.508958,0.3,20.0,49.00594758987427,u_s_lolo.0,30.0,roulette wheel
397,512,16,100,100,8658.706578000001,0.3,30.0,47.02036690711975,u_s_lolo.0,0.0,roulette wheel
398,512,16,100,100,10139.25958,0.3,30.0,47.26731300354004,u_s_lolo.0,10.0,roulette wheel
399,512,16,100,100,10308.300467999998,0.3,30.0,47.74896216392517,u_s_lolo.0,20.0,roulette wheel
400,512,16,100,100,9049.445843,0.3,30.0,48.08416700363159,u_s_lolo.0,30.0,roulette wheel
401,512,16,100,100,204229.806337,0.3,10.0,53.53846979141235,u_i_hilo.0,0.0,roulette wheel
402,512,16,100,100,205701.253661,0.3,10.0,53.41339421272278,u_i_hilo.0,10.0,roulette wheel
403,512,16,100,100,216007.045382,0.3,10.0,54.05723404884338,u_i_hilo.0,20.0,roulette wheel
404,512,16,100,100,212924.328062,0.3,10.0,54.652522563934326,u_i_hilo.0,30.0,roulette wheel
405,512,16,100,100,220694.251555,0.3,20.0,49.18353986740112,u_i_hilo.0,0.0,roulette wheel
406,512,16,100,100,238392.174941,0.3,20.0,49.509323835372925,u_i_hilo.0,10.0,roulette wheel
407,512,16,100,100,238401.314668,0.3,20.0,49.50201606750488,u_i_hilo.0,20.0,roulette wheel
408,512,16,100,100,234712.113588,0.3,20.0,49.739102363586426,u_i_hilo.0,30.0,roulette wheel
409,512,16,100,100,304339.2409619999,0.3,30.0,47.96033191680908,u_i_hilo.0,0.0,roulette wheel
410,512,16,100,100,292141.14026200003,0.3,30.0,47.7911639213562,u_i_hilo.0,10.0,roulette wheel
411,512,16,100,100,283236.592697,0.3,30.0,48.29321384429932,u_i_hilo.0,20.0,roulette wheel
412,512,16,100,100,287313.5185240001,0.3,30.0,48.40103769302368,u_i_hilo.0,30.0,roulette wheel
413,512,16,100,100,3110895.966309,0.3,10.0,54.136390924453735,u_i_hihi.0,0.0,roulette wheel
414,512,16,100,100,3324854.112426,0.3,10.0,53.29480695724487,u_i_hihi.0,10.0,roulette wheel
415,512,16,100,100,3399895.4589830004,0.3,10.0,53.6137764453888,u_i_hihi.0,20.0,roulette wheel
416,512,16,100,100,3300479.7248539994,0.3,10.0,54.10675978660584,u_i_hihi.0,30.0,roulette wheel
417,512,16,100,100,3130253.328004,0.3,20.0,48.14415669441223,u_i_hihi.0,0.0,roulette wheel
418,512,16,100,100,3139535.468629,0.3,20.0,48.8666729927063,u_i_hihi.0,10.0,roulette wheel
419,512,16,100,100,3226931.813966,0.3,20.0,49.21224093437195,u_i_hihi.0,20.0,roulette wheel
420,512,16,100,100,3422627.3818340003,0.3,20.0,49.33989143371582,u_i_hihi.0,30.0,roulette wheel
421,512,16,100,100,3171971.195310001,0.3,30.0,47.3272008895874,u_i_hihi.0,0.0,roulette wheel
422,512,16,100,100,3374967.5966760004,0.3,30.0,47.85928177833557,u_i_hihi.0,10.0,roulette wheel
423,512,16,100,100,3625287.3868420008,0.3,30.0,48.08057594299317,u_i_hihi.0,20.0,roulette wheel
424,512,16,100,100,3205813.8823240004,0.3,30.0,48.40936422348023,u_i_hihi.0,30.0,roulette wheel
425,512,16,100,100,537649.048688,0.3,10.0,53.15454053878784,u_i_lohi.0,0.0,roulette wheel
